name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73160,73302,3987905,301012
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1002280,30694,3193290,230234
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,83599,2711,338134,22996
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,398454,12277,1471431,90606
NBody sequential,dahu-10.grenoble.grid5000.fr,32390,32521,1973872,212563
QuickSort,dahu-10.grenoble.grid5000.fr,107584,7353,642332,50092
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7218,1104,83191,7620
MergeSort,dahu-10.grenoble.grid5000.fr,85201,12194,1003904,90239
FrogJump,dahu-10.grenoble.grid5000.fr,1267164,158589,13017301,1270665
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72756,72827,4547351,503660
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,984427,30133,3169608,235360
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,86837,2807,223205,15330
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,432058,14812,1703975,116097
NBody sequential,dahu-10.grenoble.grid5000.fr,32290,32414,2218561,225645
QuickSort,dahu-10.grenoble.grid5000.fr,110082,7248,628111,61720
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7954,1459,84534,7298
MergeSort,dahu-10.grenoble.grid5000.fr,82117,11909,989377,89046
FrogJump,dahu-10.grenoble.grid5000.fr,1272428,178632,14174341,1408992
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72914,73043,4633045,513621
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,999305,30583,3191398,235635
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,85294,2816,351866,23302
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,363095,11229,1422665,92014
NBody sequential,dahu-10.grenoble.grid5000.fr,33624,33751,2409723,240837
QuickSort,dahu-10.grenoble.grid5000.fr,103088,7092,599669,54039
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7212,1189,149658,15193
MergeSort,dahu-10.grenoble.grid5000.fr,89161,12062,994138,89919
FrogJump,dahu-10.grenoble.grid5000.fr,1240781,157124,12695952,1264622
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73567,73653,4708667,518150
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,999304,30670,3241630,235329
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,84357,2827,343016,23516
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,371714,11520,1431454,83003
NBody sequential,dahu-10.grenoble.grid5000.fr,31541,31668,2088129,217322
QuickSort,dahu-10.grenoble.grid5000.fr,102330,7013,622740,54530
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6904,1150,74768,7482
MergeSort,dahu-10.grenoble.grid5000.fr,89457,13463,1031858,106366
FrogJump,dahu-10.grenoble.grid5000.fr,1249408,158135,12670011,1267927
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72058,72183,4581531,503477
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,995106,30557,3171684,233708
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,85593,2854,342162,23409
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,391656,12139,1404294,91999
NBody sequential,dahu-10.grenoble.grid5000.fr,33367,33463,2414422,236920
QuickSort,dahu-10.grenoble.grid5000.fr,107564,6876,613829,54438
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7440,1372,80200,7436
MergeSort,dahu-10.grenoble.grid5000.fr,89504,12090,991696,92091
FrogJump,dahu-10.grenoble.grid5000.fr,1328637,169502,13332424,1323618
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73524,73651,4729358,518716
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,982606,30121,3156608,235712
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,85749,2846,330993,23225
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,386469,12001,1428768,91249
NBody sequential,dahu-10.grenoble.grid5000.fr,33239,33374,2366754,238986
QuickSort,dahu-10.grenoble.grid5000.fr,111025,7441,714231,62286
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7418,1070,67321,7482
MergeSort,dahu-10.grenoble.grid5000.fr,89945,13000,1020017,99343
FrogJump,dahu-10.grenoble.grid5000.fr,1265147,163313,13283047,1297899
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73850,73980,4789112,523994
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1005930,30779,3246940,236645
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,85490,2805,345580,23409
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,387005,11941,1453244,92121
NBody sequential,dahu-10.grenoble.grid5000.fr,32181,32292,2249811,233264
QuickSort,dahu-10.grenoble.grid5000.fr,102840,6792,622618,54606
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6797,1130,93323,7298
MergeSort,dahu-10.grenoble.grid5000.fr,91067,12305,1029172,90576
FrogJump,dahu-10.grenoble.grid5000.fr,1267789,162605,13233730,1308593
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72832,72920,4664051,522847
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,989543,30263,3266654,236966
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,89794,2949,352050,23363
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,368394,11386,1321102,92580
NBody sequential,dahu-10.grenoble.grid5000.fr,31834,31963,2197992,225721
QuickSort,dahu-10.grenoble.grid5000.fr,110643,7247,672972,55401
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7285,1177,90759,7314
MergeSort,dahu-10.grenoble.grid5000.fr,88150,13174,1096005,97369
FrogJump,dahu-10.grenoble.grid5000.fr,1274727,169505,13707607,1356789
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74734,74850,4831714,530359
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,1000690,30761,3277275,242230
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,85500,2836,356078,23884
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,393396,12189,1464047,91586
NBody sequential,dahu-10.grenoble.grid5000.fr,32625,32725,2192316,226149
QuickSort,dahu-10.grenoble.grid5000.fr,107487,7114,626341,54269
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6751,1134,91735,7573
MergeSort,dahu-10.grenoble.grid5000.fr,89286,11841,981199,85221
FrogJump,dahu-10.grenoble.grid5000.fr,1254523,176870,13463710,1241014
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74382,74458,3994558,312900
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,979641,29941,3192313,238022
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,83781,2712,258300,15682
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,449548,13946,1687984,109043
NBody sequential,dahu-10.grenoble.grid5000.fr,32563,32627,2135553,218300
QuickSort,dahu-10.grenoble.grid5000.fr,111050,7536,716856,44263
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7229,1165,107483,7665
MergeSort,dahu-10.grenoble.grid5000.fr,90403,12777,1115171,96191
FrogJump,dahu-10.grenoble.grid5000.fr,1215102,156204,12918912,1252214
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72421,72495,4026235,356582
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,999524,30657,3298636,246239
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,87296,2864,237243,16004
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,392629,12202,1445309,92611
NBody sequential,dahu-10.grenoble.grid5000.fr,33553,33640,2404047,240699
QuickSort,dahu-10.grenoble.grid5000.fr,112555,7576,696836,61491
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7287,1103,85693,7436
MergeSort,dahu-10.grenoble.grid5000.fr,82634,11543,998533,92503
FrogJump,dahu-10.grenoble.grid5000.fr,1261305,162878,12878629,1242054
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72619,72682,4044240,310421
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,976438,29878,3115165,241970
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,84490,2747,219848,15927
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,380362,11765,1388485,93024
NBody sequential,dahu-10.grenoble.grid5000.fr,32856,32947,2298822,232774
QuickSort,dahu-10.grenoble.grid5000.fr,106523,7033,642272,50398
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6956,1229,87463,7344
