name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,244301,78955,5167650,562000
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,328650,15561,1605037,123991
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,73566,3486,295043,23546
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,158803,7366,831236,55737
NBody sequential,dahu-10.grenoble.grid5000.fr,106999,36937,2495477,266098
QuickSort,dahu-10.grenoble.grid5000.fr,67534,7767,702818,61414
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6015,1156,76416,7665
MergeSort,dahu-10.grenoble.grid5000.fr,86087,13431,1135922,112271
FrogJump,dahu-10.grenoble.grid5000.fr,1148688,169771,13579249,1346232
Life - sequential generation,dahu-10.grenoble.grid5000.fr,232976,78494,5302538,565366
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,340428,16953,1764216,138067
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,79445,3725,404418,30952
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,175965,8752,1032468,69600
NBody sequential,dahu-10.grenoble.grid5000.fr,105243,36941,2466546,257912
QuickSort,dahu-10.grenoble.grid5000.fr,67673,7286,634886,53764
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9976,1642,51086,7803
MergeSort,dahu-10.grenoble.grid5000.fr,78316,12297,1009580,104423
FrogJump,dahu-10.grenoble.grid5000.fr,1125486,175195,14040796,1390617
Life - sequential generation,dahu-10.grenoble.grid5000.fr,236098,99914,7610149,705682
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,331289,16358,1701046,131993
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,70311,3355,327025,23088
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,173149,8088,926389,63709
NBody sequential,dahu-10.grenoble.grid5000.fr,110612,47373,3662100,336111
QuickSort,dahu-10.grenoble.grid5000.fr,67062,7670,706419,61047
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6154,1110,82276,7390
MergeSort,dahu-10.grenoble.grid5000.fr,79442,12292,1044126,90576
FrogJump,dahu-10.grenoble.grid5000.fr,1082181,163125,13585964,1303683
Life - sequential generation,dahu-10.grenoble.grid5000.fr,235154,99922,7605510,712383
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,325023,15848,1722835,130325
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,71538,3406,322204,23777
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,166328,8046,940488,62348
NBody sequential,dahu-10.grenoble.grid5000.fr,106476,36993,2507928,266786
QuickSort,dahu-10.grenoble.grid5000.fr,67837,7467,665098,62378
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,5640,948,98267,7620
MergeSort,dahu-10.grenoble.grid5000.fr,92034,13008,1111203,111966
FrogJump,dahu-10.grenoble.grid5000.fr,1136613,176849,14117701,1399368
Life - sequential generation,dahu-10.grenoble.grid5000.fr,234591,79370,5276598,576274
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,333514,16196,1686153,133447
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,73245,3475,318725,23685
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,170237,8020,948973,63938
NBody sequential,dahu-10.grenoble.grid5000.fr,108666,36916,2502923,265823
QuickSort,dahu-10.grenoble.grid5000.fr,66922,7613,637694,54499
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7264,1253,66650,7986
MergeSort,dahu-10.grenoble.grid5000.fr,81438,11633,885495,88357
FrogJump,dahu-10.grenoble.grid5000.fr,1131233,172921,13800807,1354662
Life - sequential generation,dahu-10.grenoble.grid5000.fr,236544,79227,5245165,574943
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,327159,15860,1584102,124221
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,72879,3466,414000,31594
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,156878,7316,857969,55065
NBody sequential,dahu-10.grenoble.grid5000.fr,111008,37000,2475457,265608
QuickSort,dahu-10.grenoble.grid5000.fr,65347,7171,598998,54238
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7222,1497,160644,15055
MergeSort,dahu-10.grenoble.grid5000.fr,76850,12037,991452,95273
FrogJump,dahu-10.grenoble.grid5000.fr,1128605,171927,13984278,1358013
Life - sequential generation,dahu-10.grenoble.grid5000.fr,233674,79013,5261583,557884
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,325555,16292,1717036,131687
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,63124,3055,354125,23960
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,151350,7388,868101,55218
NBody sequential,dahu-10.grenoble.grid5000.fr,105891,37068,2556634,264124
QuickSort,dahu-10.grenoble.grid5000.fr,65709,7395,714415,61353
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6123,1129,170470,14963
MergeSort,dahu-10.grenoble.grid5000.fr,78781,12427,1046568,98042
FrogJump,dahu-10.grenoble.grid5000.fr,1094773,164269,13721888,1301740
Life - sequential generation,dahu-10.grenoble.grid5000.fr,224874,79017,5451890,570307
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,314831,14966,1651485,124053
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,72644,3448,302551,23792
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,158885,7432,870725,55936
NBody sequential,dahu-10.grenoble.grid5000.fr,109806,37023,2513116,268254
QuickSort,dahu-10.grenoble.grid5000.fr,62946,6946,658263,54024
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,7162,1280,52857,7986
MergeSort,dahu-10.grenoble.grid5000.fr,75635,11070,966245,95931
FrogJump,dahu-10.grenoble.grid5000.fr,1137841,178294,14343775,1398053
Life - sequential generation,dahu-10.grenoble.grid5000.fr,236621,78950,5261156,571731
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,325948,15665,1599789,123946
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,65810,3141,330688,23944
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,165267,7810,848204,55937
NBody sequential,dahu-10.grenoble.grid5000.fr,108459,36991,2497857,265241
QuickSort,dahu-10.grenoble.grid5000.fr,69965,7831,678343,61323
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6126,1197,82642,7207
MergeSort,dahu-10.grenoble.grid5000.fr,79710,12638,1025388,106121
FrogJump,dahu-10.grenoble.grid5000.fr,1145283,174675,14102198,1376740
Life - sequential generation,dahu-10.grenoble.grid5000.fr,247285,79514,5209215,567614
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,321356,15592,1654110,124236
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,65029,3118,321837,24112
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,177094,8504,1051633,71054
NBody sequential,dahu-10.grenoble.grid5000.fr,111062,37083,2404779,256841
QuickSort,dahu-10.grenoble.grid5000.fr,71020,7637,681333,61062
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,9313,1738,148743,7328
MergeSort,dahu-10.grenoble.grid5000.fr,80950,12886,1074521,104346
FrogJump,dahu-10.grenoble.grid5000.fr,1131466,173434,13972376,1357768
Life - sequential generation,dahu-10.grenoble.grid5000.fr,231797,78918,5298875,561907
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,326115,15678,1677425,123380
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,67588,3229,330565,23899
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,162097,7600,843382,55692
NBody sequential,dahu-10.grenoble.grid5000.fr,114377,37002,2436822,261263
QuickSort,dahu-10.grenoble.grid5000.fr,69164,7675,695616,61246
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6382,1157,85937,7344
MergeSort,dahu-10.grenoble.grid5000.fr,82139,12928,1083554,105249
FrogJump,dahu-10.grenoble.grid5000.fr,1140248,178382,14378015,1400271
Life - sequential generation,dahu-10.grenoble.grid5000.fr,234235,78260,5209337,554441
Life - parallel iterators generation,dahu-10.grenoble.grid5000.fr,343308,19963,2008174,161002
NBody parallel iterator,dahu-10.grenoble.grid5000.fr,65261,3124,320983,23409
NBody parallel reduce,dahu-10.grenoble.grid5000.fr,156131,7827,945615,62991
NBody sequential,dahu-10.grenoble.grid5000.fr,108973,37060,2457818,265379
QuickSort,dahu-10.grenoble.grid5000.fr,71124,7931,585082,61215
Travelling Salesman Problem,dahu-10.grenoble.grid5000.fr,6511,1249,81604,7390
